susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0193580569065227,0.00183655226769421
0.3537,0.0152,0.0187920318507765,0.00128558658738595
0.3998,0.0213,0.0105280660368808,0.017447246543095
0.4318,0.0262,0.00849037583619418,0.0095500717920099
0.6081,0.0668,0.00679230066895534,0.0110193136061653
0.7004,0.0982,0.00475461046826874,0.0231405585729471
0.7152,0.1039,0.00713191570240311,0.0214876615320223
0.6895,0.0941,0.010188451003433,0.0231405585729471
0.7075,0.1009,0.0135846013379107,0.0345271826326512
0.766,0.1253,0.0183392118061794,0.038383942394809
0.8963,0.1925,0.0184524168173287,0.0585860173394453
1.0018,0.2607,0.0175467767281346,0.104316168805031
1.0455,0.2929,0.0236598473301945,0.179798467007263
1.307,0.5387,0.0279616377538662,0.169146463854637
1.387,0.6334,0.0275088177092691,0.303582089849853
1.3056,0.5371,0.0294333028988065,0.416162743859508
1.4357,0.696,0.0320370181552394,0.480993038909114
1.5476,0.8541,0.0298861229434035,0.638201913023738
1.5698,0.888,0.0260371525643288,1
1.5229,0.8174,0.0219617721629556,1
1.5776,0.9,0.0219617721629556,1
