susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.027584476528472,0.00192916789589562
0.3537,0.0152,0.0267779128872886,0.00135041752712693
0.3998,0.0213,0.0150020837260111,0.0183270950110084
0.4318,0.0262,0.0120984546177509,0.0100316730586572
0.6081,0.0668,0.0096787636942007,0.0115750073753737
0.7004,0.0982,0.00677513458594049,0.0243075154882848
0.7152,0.1039,0.0101627018789107,0.0225712643819787
0.6895,0.0941,0.014518145541301,0.0243075154882848
0.7075,0.1009,0.0193575273884014,0.0362683564428376
0.766,0.1253,0.0261326619743419,0.0403196090242184
0.8963,0.1925,0.0262939747025786,0.0615404558790702
1.0018,0.2607,0.0250034728766851,0.109576736486871
1.0455,0.2929,0.0337143602014658,0.188865537008181
1.307,0.5387,0.0398442438744595,0.177676363211986
1.387,0.6334,0.0391989929615128,0.318891453191546
1.3056,0.5371,0.0419413093415364,0.437149445209947
1.4357,0.696,0.04565150209098,0.505249071935062
1.5476,0.8541,0.0425865602544831,0.670385843823727
1.5698,0.888,0.037101927494436,1
1.5229,0.8174,0.0312946692779156,1
1.5776,0.9,0.0312946692779156,1
