susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.018117767091256,0.00175469694848027
0.3537,0.0152,0.0175880078195819,0.00122828786393619
0.3998,0.0213,0.00985352245313925,0.0166696210105626
0.4318,0.0262,0.00794638907511229,0.0091244241320974
0.6081,0.0668,0.00635711126008984,0.0105281816908816
0.7004,0.0982,0.00444997788206289,0.0221091815508514
0.7152,0.1039,0.00667496682309433,0.0205299542972192
0.6895,0.0941,0.00953566689013475,0.0221091815508514
0.7075,0.1009,0.0127142225201797,0.0329883026314291
0.766,0.1253,0.0171642004022426,0.0366731662232376
0.8963,0.1925,0.0172701522565774,0.0559748326565206
1.0018,0.2607,0.0164225374218987,0.0996667866736794
1.0455,0.2929,0.0221439375559796,0.171784831256218
1.307,0.5387,0.0261701080207032,0.161607588955033
1.387,0.6334,0.0257463006033638,0.290051405583789
1.3056,0.5371,0.027547482127056,0.397614328525629
1.4357,0.696,0.0299843747767571,0.459555130806983
1.5476,0.8541,0.0279712895443953,0.609757189596894
1.5698,0.888,0.024368926497011,1
1.5229,0.8174,0.0205546597409571,1
1.5776,0.9,0.0205546597409571,1
