susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00350588137022838,0.000969945909804152
0.3537,0.0152,0.00340337021905211,0.000678962136862906
0.3998,0.0213,0.00190670741187859,0.00921448614313944
0.4318,0.0262,0.00153766726764403,0.00504371873098159
0.6081,0.0668,0.00123013381411522,0.00581967545882491
0.7004,0.0982,0.000861093669880654,0.0122213184635323
0.7152,0.1039,0.00129164050482098,0.0113483671447086
0.6895,0.0941,0.00184520072117283,0.0122213184635323
0.7075,0.1009,0.00246026762823044,0.018234983104318
0.766,0.1253,0.00332136129811109,0.0202718695149068
0.8963,0.1925,0.00334186352834635,0.0309412745227524
1.0018,0.2607,0.00317784568646432,0.0550929276768758
1.0455,0.2929,0.00428496611916802,0.0949577045698264
1.307,0.5387,0.00506405086810766,0.0893320182929623
1.387,0.6334,0.00498204194716664,0.160332058890626
1.3056,0.5371,0.00533057986116595,0.219789743161621
1.4357,0.696,0.00580213115657679,0.254028833777707
1.5476,0.8541,0.00541258878210697,0.337056203656943
1.5698,0.888,0.00471551295410834,0.56072573045778
1.5229,0.8174,0.00397743266563921,0.923000527769631
1.5776,0.9,0.00397743266563921,0.771979949613124
