susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00323905786936564,0.000993987372987446
0.3537,0.0152,0.00314434857493974,0.000695791161091212
0.3998,0.0213,0.00176159287632166,0.00944288004338074
0.4318,0.0262,0.00142063941638844,0.00516873433953472
0.6081,0.0668,0.00113651153311075,0.00596392423792468
0.7004,0.0982,0.000795558073177525,0.0125242408996418
0.7152,0.1039,0.00119333710976629,0.0116296522639531
0.6895,0.0941,0.00170476729966613,0.0125242408996418
0.7075,0.1009,0.0022730230662215,0.018686962612164
0.766,0.1253,0.00306858113939903,0.0207743360954376
0.8963,0.1925,0.00308752299828421,0.0317081971982995
1.0018,0.2607,0.00293598812720277,0.0564584827856869
1.0455,0.2929,0.00395884850700245,0.097311363815471
1.307,0.5387,0.00467863914463926,0.0915462370521438
1.387,0.6334,0.00460287170909854,0.164306112754825
1.3056,0.5371,0.00492488331014659,0.225237538718955
1.4357,0.696,0.00536054606450571,0.260325292985412
1.5476,0.8541,0.0050006507456873,0.345410612113138
1.5698,0.888,0.00435662754359121,0.574624100324043
1.5229,0.8174,0.00367472062372476,0.945878384134854
1.5776,0.9,0.00367472062372476,0.791114550160708
