susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00293542114004076,0.000979353570929904
0.3537,0.0152,0.00284959011255419,0.000685547499650933
0.3998,0.0213,0.00159645711125024,0.00930385892383409
0.4318,0.0262,0.00128746541229858,0.0050926385688355
0.6081,0.0668,0.00102997232983886,0.00587612142557942
0.7004,0.0982,0.000720980630887205,0.0123398549937168
0.7152,0.1039,0.00108147094633081,0.0114584367798799
0.6895,0.0941,0.0015449584947583,0.0123398549937168
0.7075,0.1009,0.00205994465967773,0.0184118471334822
0.766,0.1253,0.00278092529056493,0.020468489632435
0.8963,0.1925,0.00279809149606225,0.0312413789126639
1.0018,0.2607,0.00266076185208373,0.0556272828288185
1.0455,0.2929,0.00358773694893871,0.0958787145940376
1.307,0.5387,0.00424005275783666,0.0901984638826441
1.387,0.6334,0.0041713879358474,0.161887145274713
1.3056,0.5371,0.00446321342930174,0.221921519172716
1.4357,0.696,0.00485803615573998,0.256492700226542
1.5476,0.8541,0.004531878251291,0.340325365898142
1.5698,0.888,0.00394822726438231,0.566164299354577
1.5229,0.8174,0.00333024386647899,0.931952858096897
1.5776,0.9,0.00333024386647899,0.779467507103111
