susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.134632575247526,0.00344724989028293
0.3537,0.0152,0.130695950240288,0.00241307492319805
0.3998,0.0213,0.0732212251346192,0.0327488739576878
0.4318,0.0262,0.0590493751085639,0.0179256994294712
0.6081,0.0668,0.0472395000868511,0.0206834993416976
0.7004,0.0982,0.0330676500607958,0.0434353486175649
0.7152,0.1039,0.0496014750911936,0.0403328237163102
0.6895,0.0941,0.0708592501302766,0.0434353486175649
0.7075,0.1009,0.0944790001737022,0.064808297937319
0.766,0.1253,0.127546650234498,0.0720475227069132
0.8963,0.1925,0.128333975235946,0.109967271500025
1.0018,0.2607,0.122035375224365,0.19580379376807
1.0455,0.2929,0.164550925302531,0.337485764258699
1.307,0.5387,0.194469275357537,0.317491714895058
1.387,0.6334,0.191319975351747,0.569830406863768
1.3056,0.5371,0.204704500376355,0.781146825138111
1.4357,0.696,0.222812975409648,0.902834746265099
1.5476,0.8541,0.207853800382145,1
1.5698,0.888,0.181084750332929,1
1.5229,0.8174,0.152741050280819,1
1.5776,0.9,0.152741050280819,1
