susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.195829986387722,0.00370773063249869
0.3537,0.0152,0.190103963393929,0.00259541144274909
0.3998,0.0213,0.106504027684551,0.0352234410087376
0.4318,0.0262,0.0858903449068958,0.0192801992889932
0.6081,0.0668,0.0687122759255166,0.0222463837949922
0.7004,0.0982,0.0480985931478616,0.0467174059694836
0.7152,0.1039,0.0721478897217925,0.0433804484002347
0.6895,0.0941,0.103068413888275,0.0467174059694836
0.7075,0.1009,0.137424551851033,0.0697053358909755
0.766,0.1253,0.185523144998895,0.0774915702192227
0.8963,0.1925,0.186668349597654,0.118276607176708
1.0018,0.2607,0.177506712807585,0.210599099925926
1.0455,0.2929,0.23934776114055,0.362986828921622
1.307,0.5387,0.282865535893377,0.34148199125313
1.387,0.6334,0.278284717498342,0.612887873552034
1.3056,0.5371,0.297753195677239,0.840171761324204
1.4357,0.696,0.324092901448687,0.971054652651408
1.5476,0.8541,0.302334014072273,1
1.5698,0.888,0.26339705771448,1
1.5229,0.8174,0.22216969215917,1
1.5776,0.9,0.22216969215917,1
