susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.19436073498754,0.00369843469600947
0.3537,0.0152,0.188677672561004,0.00258890428720663
0.3998,0.0213,0.105704961133575,0.03513512961209
0.4318,0.0262,0.085245936398044,0.0192318604192493
0.6081,0.0668,0.0681967491184352,0.0221906081760568
0.7004,0.0982,0.0477377243829046,0.0466002771697194
0.7152,0.1039,0.0716065865743569,0.0432716859433108
0.6895,0.0941,0.102295123677653,0.0466002771697194
0.7075,0.1009,0.13639349823687,0.0695305722849781
0.766,0.1253,0.184131222619775,0.077297285146598
0.8963,0.1925,0.185267835105082,0.117980066802702
1.0018,0.2607,0.176174935222624,0.210071090733338
1.0455,0.2929,0.237552009429216,0.362076756739327
1.307,0.5387,0.280743283870891,0.340625835502472
1.387,0.6334,0.276196833929662,0.611351255250366
1.3056,0.5371,0.295519246179886,0.838065302115747
1.4357,0.696,0.321661333341953,0.968620046884881
1.5476,0.8541,0.300065696121115,1
1.5698,0.888,0.261420871620668,1
1.5229,0.8174,0.220502822149607,1
1.5776,0.9,0.220502822149607,1
