susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.15934259334815,0.00359272942052786
0.3537,0.0152,0.154683453191772,0.0025149105943695
0.3998,0.0213,0.0866600069086433,0.0341309294950146
0.4318,0.0262,0.06988710234568,0.0186821929867449
0.6081,0.0668,0.055909681876544,0.0215563765231671
0.7004,0.0982,0.0391367773135808,0.045268390698651
0.7152,0.1039,0.0587051659703712,0.0420349342201759
0.6895,0.0941,0.083864522814816,0.045268390698651
0.7075,0.1009,0.111819363753088,0.0675433131059237
0.766,0.1253,0.150956141066669,0.0750880448890322
0.8963,0.1925,0.151887969097945,0.114608068514839
1.0018,0.2607,0.144433344847739,0.204067031085982
1.0455,0.2929,0.194752058536628,0.351728210269677
1.307,0.5387,0.230161523725106,0.330890379630616
1.387,0.6334,0.226434211600003,0.593878173213255
1.3056,0.5371,0.242275288131691,0.814112486691612
1.4357,0.696,0.263707332851033,0.940935835236246
1.5476,0.8541,0.246002600256794,1
1.5698,0.888,0.214320447193419,1
1.5229,0.8174,0.180774638067492,1
1.5776,0.9,0.180774638067492,1
