susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0280027300740205,0.00204247229122781
0.3537,0.0152,0.0271839367970023,0.00142973060385947
0.3998,0.0213,0.0152295549525374,0.0194034867666642
0.4318,0.0262,0.0122818991552721,0.0106208559143846
0.6081,0.0668,0.0098255193242177,0.0122548337473669
0.7004,0.0982,0.00687786352695239,0.0257351508694704
0.7152,0.1039,0.0103167952904286,0.0238969258073654
0.6895,0.0941,0.0147382789863266,0.0257351508694704
0.7075,0.1009,0.0196510386484354,0.0383984790750829
0.766,0.1253,0.0265289021753878,0.0426876708866613
0.8963,0.1925,0.0266926608307914,0.0651548660901672
1.0018,0.2607,0.0253825915875624,0.11601242614174
1.0455,0.2929,0.0342255589793583,0.199958037311203
1.307,0.5387,0.0404483878846962,0.188111698022081
1.387,0.6334,0.0397933532630817,0.337620669739957
1.3056,0.5371,0.0425772504049434,0.462824221192222
1.4357,0.696,0.0463436994792268,0.534923493072564
1.5476,0.8541,0.0432322850265579,0.709759121201665
1.5698,0.888,0.0376644907428345,1
1.5229,0.8174,0.0317691791483039,1
1.5776,0.9,0.0317691791483039,1
