susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0370061418546584,0.00220836990337527
0.3537,0.0152,0.0359240909232356,0.00154585893236269
0.3998,0.0213,0.0201261473244633,0.0209795140820651
0.4318,0.0262,0.0162307639713414,0.0114835234975514
0.6081,0.0668,0.0129846111770731,0.0132502194202516
0.7004,0.0982,0.00908922782395118,0.0278254607825284
0.7152,0.1039,0.0136338417359268,0.0258379278694907
0.6895,0.0941,0.0194769167656097,0.0278254607825284
0.7075,0.1009,0.0259692223541462,0.0415173541834551
0.766,0.1253,0.0350584501780974,0.0461549309805432
0.8963,0.1925,0.0352748603643819,0.0704469999176712
1.0018,0.2607,0.0335435788741055,0.125435410511716
1.0455,0.2929,0.0452297289334713,0.216199413540439
1.307,0.5387,0.0534533160122843,0.203390868100863
1.387,0.6334,0.0525876752671461,0.365043545027933
1.3056,0.5371,0.0562666484339835,0.500416620104837
1.4357,0.696,0.0612440827185282,0.578372077693984
1.5476,0.8541,0.0571322891791217,0.767408541422907
1.5698,0.888,0.0497743428454469,1
1.5229,0.8174,0.041983576139203,1
1.5776,0.9,0.041983576139203,1
