susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0316900268204262,0.00202048662253965
0.3537,0.0152,0.0307634178490687,0.00141434063577775
0.3998,0.0213,0.0172349268672493,0.0191946229141266
0.4318,0.0262,0.0138991345703624,0.0105065304372062
0.6081,0.0668,0.0111193076562899,0.0121229197352379
0.7004,0.0982,0.00778351535940293,0.0254581314439995
0.7152,0.1039,0.0116752730391044,0.0236396934837139
0.6895,0.0941,0.0166789614844348,0.0254581314439995
0.7075,0.1009,0.0222386153125798,0.0379851485037453
0.766,0.1253,0.0300221306719827,0.0422281704110786
0.8963,0.1925,0.0302074524662542,0.0644535232590147
1.0018,0.2607,0.0287248781120822,0.114763640160252
1.0455,0.2929,0.0387322550027431,0.197805640346631
1.307,0.5387,0.0457744831850601,0.186086817935901
1.387,0.6334,0.0450331960079741,0.333986438705803
1.3056,0.5371,0.0481836665105895,0.457842268667484
1.4357,0.696,0.052446067778834,0.529165446443133
1.5476,0.8541,0.0489249536876755,0.702119101332527
1.5698,0.888,0.0426240126824446,1
1.5229,0.8174,0.0359524280886706,1
1.5776,0.9,0.0359524280886706,1
