susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0275037836903384,0.00203026875012328
0.3537,0.0152,0.0266995794888665,0.0014211881250863
0.3998,0.0213,0.014958198147377,0.0192875531261712
0.4318,0.0262,0.0120630630220782,0.0105573975006411
0.6081,0.0668,0.00965045041766259,0.0121816125007397
0.7004,0.0982,0.00675531529236382,0.0255813862515533
0.7152,0.1039,0.0101329729385457,0.0237541443764424
0.6895,0.0941,0.0144756756264939,0.0255813862515533
0.7075,0.1009,0.0193009008353252,0.0381690525023177
0.766,0.1253,0.026056216127689,0.0424326168775766
0.8963,0.1925,0.0262170569679834,0.0647655731289326
1.0018,0.2607,0.0249303302456284,0.115319265007002
1.0455,0.2929,0.0336157356215247,0.198763310637069
1.307,0.5387,0.039727687552711,0.186987751886354
1.387,0.6334,0.0390843241915335,0.335603424395378
1.3056,0.5371,0.0418186184765379,0.460058898777935
1.4357,0.696,0.0455179578033086,0.531727385657287
1.5476,0.8541,0.0424619818377154,0.70551839066784
1.5698,0.888,0.0369933932677066,1
1.5229,0.8174,0.031203123017109,1
1.5776,0.9,0.031203123017109,1
