susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0274888124993172,0.00203568234424837
0.3537,0.0152,0.0266850460519687,0.00142497764097386
0.3998,0.0213,0.0149500559206813,0.0193389822703595
0.4318,0.0262,0.0120564967102268,0.0105855481900915
0.6081,0.0668,0.00964519736818147,0.0122140940654902
0.7004,0.0982,0.00675163815772703,0.0256495975375295
0.7152,0.1039,0.0101274572365905,0.023817483427706
0.6895,0.0941,0.0144677960522722,0.0256495975375295
0.7075,0.1009,0.0192903947363629,0.0382708280718694
0.766,0.1253,0.02604203289409,0.042545760994791
0.8963,0.1925,0.0262027861835597,0.0649382667815231
1.0018,0.2607,0.0249167598678021,0.115626757153308
1.0455,0.2929,0.0335974374991655,0.199293301501916
1.307,0.5387,0.0397060624990137,0.187486343905275
1.387,0.6334,0.039063049341135,0.336498291504256
1.3056,0.5371,0.0417958552621197,0.461285619206681
1.4357,0.696,0.0454931809199226,0.533145205958649
1.5476,0.8541,0.0424388684199985,0.70739961462631
1.5698,0.888,0.036973256578029,1
1.5229,0.8174,0.0311861381571201,1
1.5776,0.9,0.0311861381571201,1
