susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0247385477290052,0.00191418364923438
0.3537,0.0152,0.0240151983802039,0.00133992855446407
0.3998,0.0213,0.0134542978877046,0.0181847446677266
0.4318,0.0262,0.0108502402320198,0.00995375497601879
0.6081,0.0668,0.00868019218561586,0.0114851018954063
0.7004,0.0982,0.0060761345299311,0.0241187139803532
0.7152,0.1039,0.00911420179489665,0.0223959486960423
0.6895,0.0941,0.0130202882784238,0.0241187139803532
0.7075,0.1009,0.0173603843712317,0.0359866526056064
0.766,0.1253,0.0234365189011628,0.0400064382689986
0.8963,0.1925,0.0235811887709231,0.0610624584105768
1.0018,0.2607,0.022423829812841,0.108725631276513
1.0455,0.2929,0.0302360027798952,0.187398579260046
1.307,0.5387,0.0357334578307853,0.176296314094487
1.387,0.6334,0.0351547783517442,0.316414557218444
1.3056,0.5371,0.0376141661376687,0.433754014916511
1.4357,0.696,0.0409415731421548,0.501324697734485
1.5476,0.8541,0.0381928456167098,0.665178818108948
1.5698,0.888,0.0332740700448608,1
1.5229,0.8174,0.0280659547334913,1
1.5776,0.9,0.0280659547334913,1
