susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0216217173021734,0.00183015945638372
0.3537,0.0152,0.0209895033459695,0.0012811116194686
0.3998,0.0213,0.0117591795853926,0.0173865148356453
0.4318,0.0262,0.00948320934305852,0.00951682917319534
0.6081,0.0668,0.00758656747444682,0.0109809567383023
0.7004,0.0982,0.00531059723211277,0.0230600091504349
0.7152,0.1039,0.00796589584816916,0.0214128656396895
0.6895,0.0941,0.0113798512116702,0.0230600091504349
0.7075,0.1009,0.0151731349488936,0.0344069977800139
0.766,0.1253,0.0204837321810064,0.0382503326384198
0.8963,0.1925,0.0206101749722472,0.0583820866586407
1.0018,0.2607,0.019598632642321,0.103953057122595
1.0455,0.2929,0.0264265433693231,0.179172610779966
1.307,0.5387,0.0312313694364727,0.168557685932941
1.387,0.6334,0.0307255982715096,0.302525358140229
1.3056,0.5371,0.0328751257226029,0.414714132816551
1.4357,0.696,0.0357833099211408,0.479318761626896
1.5476,0.8541,0.033380896887566,0.635980411093343
1.5698,0.888,0.0290818419853795,1
1.5229,0.8174,0.0245299015007114,1
1.5776,0.9,0.0245299015007114,1
