susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0116910849529551,0.00153088636767095
0.3537,0.0152,0.0113492403636874,0.00107162045736967
0.3998,0.0213,0.00635830936037908,0.014543420492874
0.4318,0.0262,0.00512766883901539,0.00796060911188895
0.6081,0.0668,0.00410213507121231,0.00918531820602572
0.7004,0.0982,0.00287149454984862,0.019289168232654
0.7152,0.1039,0.00430724182477292,0.0179113705017501
0.6895,0.0941,0.00615320260681846,0.019289168232654
0.7075,0.1009,0.00820427014242462,0.0287806637122139
0.766,0.1253,0.0110757646922732,0.0319955250843229
0.8963,0.1925,0.0111441336101268,0.0488352751287034
1.0018,0.2607,0.0105971822672985,0.0869543456837101
1.0455,0.2929,0.0142891038313895,0.149873775394986
1.307,0.5387,0.016887122709824,0.140994634462495
1.387,0.6334,0.0166136470384099,0.253055516576008
1.3056,0.5371,0.01777591864192,0.346898850914238
1.4357,0.696,0.0193484037525514,0.400939139693023
1.5476,0.8541,0.0180493943133342,0.531983012765656
1.5698,0.888,0.0157248511063139,0.885005409150578
1.5229,0.8174,0.0132635700635865,1
1.5776,0.9,0.0132635700635865,1
