susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0090564881704962,0.00142572570603491
0.3537,0.0152,0.00879167857486765,0.000998007994224437
0.3998,0.0213,0.00492545847869091,0.0135443942073316
0.4318,0.0262,0.00397214393442816,0.00741377367138153
0.6081,0.0668,0.00317771514754253,0.00855435423620946
0.7004,0.0982,0.00222440060327977,0.0179641438960399
0.7152,0.1039,0.00333660090491965,0.0166809907606085
0.6895,0.0941,0.00476657272131379,0.0179641438960399
0.7075,0.1009,0.00635543029508505,0.0268036432734563
0.766,0.1253,0.00857983089836482,0.0297976672561296
0.8963,0.1925,0.00863279281749053,0.0454806500225136
1.0018,0.2607,0.00820909746448486,0.0809812201027829
1.0455,0.2929,0.0110690410972731,0.139578546620818
1.307,0.5387,0.0130815940240501,0.131309337525815
1.387,0.6334,0.0128697463475472,0.235672459207571
1.3056,0.5371,0.0137700989726843,0.323069444987511
1.4357,0.696,0.0149882231125756,0.373397562410543
1.5476,0.8541,0.0139819466491871,0.495439682847131
1.5698,0.888,0.012181241398913,0.824212030658782
1.5229,0.8174,0.0102746123103875,1
1.5776,0.9,0.0102746123103875,1
