susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00872645298980758,0.00139648437182717
0.3537,0.0152,0.00847129354566115,0.000977539060279017
0.3998,0.0213,0.00474596566112342,0.0132666015323581
0.4318,0.0262,0.00382739166219631,0.00726171873350127
0.6081,0.0668,0.00306191332975704,0.008378906230963
0.7004,0.0982,0.00214333933082993,0.0175957030850223
0.7152,0.1039,0.0032150089962449,0.0163388671503779
0.6895,0.0941,0.00459286999463557,0.0175957030850223
0.7075,0.1009,0.00612382665951409,0.0262539061903507
0.766,0.1253,0.00826716599034402,0.0291865233711878
0.8963,0.1925,0.0083181978791733,0.0445478514612866
1.0018,0.2607,0.00790994276853903,0.0793203123197831
1.0455,0.2929,0.0106656647653204,0.13671582000188
1.307,0.5387,0.0126048765408332,0.128616210645282
1.387,0.6334,0.012400748985516,0.230838866663031
1.3056,0.5371,0.0132682910956139,0.316443358656036
1.4357,0.696,0.0144420245386874,0.365739256981535
1.5476,0.8541,0.013472418650931,0.485278319209941
1.5698,0.888,0.0117373344307353,0.807307615353286
1.5229,0.8174,0.00990018643288111,1
1.5776,0.9,0.00990018643288111,1
