susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00841038575576088,0.0013678170744369
0.3537,0.0152,0.00816446804360413,0.000957471952105832
0.3998,0.0213,0.00457406944611557,0.0129942622071506
0.4318,0.0262,0.00368876568235126,0.0071126487870719
0.6081,0.0668,0.00295101254588101,0.00820690244662142
0.7004,0.0982,0.00206570878211671,0.017234495137905
0.7152,0.1039,0.00309856317317506,0.0160034597709118
0.6895,0.0941,0.00442651881882151,0.017234495137905
0.7075,0.1009,0.00590202509176202,0.0257149609994138
0.766,0.1253,0.00796773387387873,0.0285873768557313
0.8963,0.1925,0.00801691741631008,0.0436333646745372
1.0018,0.2607,0.00762344907685927,0.0776920098280161
1.0455,0.2929,0.0102793603681522,0.133909291587373
1.307,0.5387,0.0121483349805435,0.125975952555639
1.387,0.6334,0.0119516008108181,0.22610016240442
1.3056,0.5371,0.012787721032151,0.309947349067402
1.4357,0.696,0.0139189425080721,0.358231291795025
1.5476,0.8541,0.0129844552018764,0.475316433366824
1.5698,0.888,0.0113122147592105,0.790735050731974
1.5229,0.8174,0.00954160723168193,1
1.5776,0.9,0.00954160723168193,1
