susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00714621774287861,0.00129553195747212
0.3537,0.0152,0.00693726400770672,0.000906872370230481
0.3998,0.0213,0.00388653947419714,0.0123075535959851
0.4318,0.0262,0.00313430602757834,0.006736766178855
0.6081,0.0668,0.00250744482206267,0.0077731917448327
0.7004,0.0982,0.00175521137544387,0.0163237026641487
0.7152,0.1039,0.0026328170631658,0.0151577239024238
0.6895,0.0941,0.00376116723309401,0.0163237026641487
0.7075,0.1009,0.00501488964412534,0.0243560008004758
0.766,0.1253,0.00677010101956921,0.0270766179111672
0.8963,0.1925,0.00681189176660359,0.0413274694433605
1.0018,0.2607,0.00647756579032857,0.0735862151844162
1.0455,0.2929,0.00873426613018497,0.12683257863652
1.307,0.5387,0.0103223145174913,0.119318493283182
1.387,0.6334,0.0101551515293538,0.214151432570141
1.3056,0.5371,0.0108655942289382,0.293567541563182
1.4357,0.696,0.0118267814107289,0.339299819661947
1.5476,0.8541,0.0110327572170758,0.45019735522156
1.5698,0.888,0.00961187181790691,0.74894702461463
1.5229,0.8174,0.0081074049246693,1
1.5776,0.9,0.0081074049246693,1
