susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0167952949006735,0.00163510001197825
0.3537,0.0152,0.0163042044065018,0.00114457000838478
0.3998,0.0213,0.00913428319159437,0.0155334501137934
0.4318,0.0262,0.0073663574125761,0.0085025200622869
0.6081,0.0668,0.00589308593006088,0.00981060007186951
0.7004,0.0982,0.00412516015104262,0.020602260150926
0.7152,0.1039,0.00618774022656392,0.0191306701401455
0.6895,0.0941,0.00883962889509132,0.020602260150926
0.7075,0.1009,0.0117861718601218,0.0307398802251911
0.766,0.1253,0.0159113320111644,0.0341735902503454
0.8963,0.1925,0.0160095501099987,0.0521596903821062
1.0018,0.2607,0.0152238053193239,0.0928736806803647
1.0455,0.2929,0.0205275826563787,0.160076291172671
1.307,0.5387,0.024259870412084,0.150592711103197
1.387,0.6334,0.0238669980167466,0.270282031980005
1.3056,0.5371,0.0255367056969305,0.370513662714272
1.4357,0.696,0.0277957219701205,0.428232693137104
1.5476,0.8541,0.0259295780922679,0.568197254162442
1.5698,0.888,0.0225901627319,0.945251316924627
1.5229,0.8174,0.0190543111738635,1
1.5776,0.9,0.0190543111738635,1
