susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0158515653241808,0.00166470749523695
0.3537,0.0152,0.0153880692620703,0.00116529524666587
0.3998,0.0213,0.00862102675525625,0.015814721204751
0.4318,0.0262,0.00695244093165826,0.00865647897523215
0.6081,0.0668,0.00556195274532661,0.00998824497142172
0.7004,0.0982,0.00389336692172863,0.0209753144399856
0.7152,0.1039,0.00584005038259294,0.0194770776942723
0.6895,0.0941,0.00834292911798991,0.0209753144399856
0.7075,0.1009,0.0111239054906532,0.0312965009104547
0.766,0.1253,0.0150172724123818,0.0347923866504523
0.8963,0.1925,0.015109971624804,0.0531041690980588
1.0018,0.2607,0.0143683779254271,0.0945553857294589
1.0455,0.2929,0.019374135396221,0.162974863783698
1.307,0.5387,0.0228967054682612,0.153319560311323
1.387,0.6334,0.0225259086185728,0.275176148962668
1.3056,0.5371,0.0241017952297486,0.377222718420693
1.4357,0.696,0.0262338771154572,0.435986893002558
1.5476,0.8541,0.0244725920794371,0.578485854594841
1.5698,0.888,0.0213208188570853,0.962367402996482
1.5229,0.8174,0.0179836472098894,1
1.5776,0.9,0.0179836472098894,1
