susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0141401769141306,0.00164024394443228
0.3537,0.0152,0.0137267214488051,0.0011481707611026
0.3998,0.0213,0.00769027165505347,0.0155823174721067
0.4318,0.0262,0.00620183197988183,0.00852926851104787
0.6081,0.0668,0.00496146558390546,0.0098414636665937
0.7004,0.0982,0.00347302590873382,0.0206670736998468
0.7152,0.1039,0.00520953886310074,0.0191908541498577
0.6895,0.0941,0.00744219837585819,0.0206670736998468
0.7075,0.1009,0.00992293116781093,0.0308365861553269
0.766,0.1253,0.0133959570765448,0.0342810984386347
0.8963,0.1925,0.0134786481696098,0.0523237818273898
1.0018,0.2607,0.0128171194250891,0.0931658560437537
1.0455,0.2929,0.017282438450604,0.160579882159921
1.307,0.5387,0.0204246999870775,0.151066467282213
1.387,0.6334,0.0200939356148171,0.271132324014656
1.3056,0.5371,0.0214996841969237,0.371679277808355
1.4357,0.696,0.0234015793374208,0.429579889046815
1.5476,0.8541,0.021830448569184,0.569984770690218
1.5698,0.888,0.0190189514049709,0.948225024276303
1.5229,0.8174,0.0160420720546277,1
1.5776,0.9,0.0160420720546277,1
