susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.011689756005025,0.00150400414146539
0.3537,0.0152,0.0113479502738839,0.00105280289902577
0.3998,0.0213,0.00635758659922412,0.0142880393439212
0.4318,0.0262,0.00512708596711623,0.00782082153562003
0.6081,0.0668,0.00410166877369298,0.00902402484879234
0.7004,0.0982,0.00287116814158509,0.0189504521824639
0.7152,0.1039,0.00430675221237763,0.0175968484551451
0.6895,0.0941,0.00615250316053947,0.0189504521824639
0.7075,0.1009,0.00820333754738596,0.0282752778595493
0.766,0.1253,0.011074505688971,0.0314336865566267
0.8963,0.1925,0.0111428668351993,0.047977732112746
1.0018,0.2607,0.0105959776653735,0.0854274352352342
1.0455,0.2929,0.0142874795616972,0.147242005449462
1.307,0.5387,0.0168852031183694,0.138518781428962
1.387,0.6334,0.0166117585334566,0.248611884584229
1.3056,0.5371,0.0177738980193363,0.340807338456058
1.4357,0.696,0.0193462043825852,0.393898684649786
1.5476,0.8541,0.0180473426042491,0.522641439159223
1.5698,0.888,0.0157230636324898,0.869464794181142
1.5229,0.8174,0.013262062368274,1
1.5776,0.9,0.013262062368274,1
