susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0152986464534801,0.0011546256501294
0.3537,0.0152,0.0148513176098111,0.000808237955090577
0.3998,0.0213,0.00832031649224356,0.0109689436762293
0.4318,0.0262,0.00670993265503512,0.00600405338067286
0.6081,0.0668,0.0053679461240281,0.00692775390077638
0.7004,0.0982,0.00375756228681967,0.0145482831916304
0.7152,0.1039,0.00563634343022951,0.0135091201065139
0.6895,0.0941,0.00805191918604215,0.0145482831916304
0.7075,0.1009,0.0107358922480562,0.0217069622224327
0.766,0.1253,0.0144934545348759,0.0241316760877044
0.8963,0.1925,0.0145829203036097,0.0368325582391277
1.0018,0.2607,0.0138671941537393,0.0655827369273497
1.0455,0.2929,0.0186983456653645,0.113037851147668
1.307,0.5387,0.022098044877249,0.106341022376917
1.387,0.6334,0.0217401818023138,0.190859619966389
1.3056,0.5371,0.0232610998707884,0.261638172319321
1.4357,0.696,0.0253188125516659,0.302396457768889
1.5476,0.8541,0.0236189629457236,0.401232413419965
1.5698,0.888,0.0205771268087744,0.667489088339804
1.5229,0.8174,0.0173563591343575,1
1.5776,0.9,0.0173563591343575,0.918966554937987
