susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0260003373225213,0.00199257973708122
0.3537,0.0152,0.025240093541161,0.00139480581595685
0.3998,0.0213,0.0141405343333011,0.0189295075022716
0.4318,0.0262,0.0114036567204041,0.0103614146328224
0.6081,0.0668,0.00912292537632327,0.0119554784224873
0.7004,0.0982,0.00638604776342629,0.0251065046872234
0.7152,0.1039,0.00957907164513943,0.0233131829238503
0.6895,0.0941,0.0136843880644849,0.0251065046872234
0.7075,0.1009,0.0182458507526465,0.037460499057127
0.766,0.1253,0.0246318985160728,0.0416449165049975
0.8963,0.1925,0.0247839472723449,0.063563293612891
1.0018,0.2607,0.0235675572221684,0.113178529066213
1.0455,0.2929,0.0317781900608594,0.195073556260252
1.307,0.5387,0.0375560427991974,0.18351659378518
1.387,0.6334,0.0369478477741092,0.329373430539526
1.3056,0.5371,0.0395326766307342,0.451518568422605
1.4357,0.696,0.0430297980249914,0.521856633141572
1.5476,0.8541,0.0401408716558224,0.692421458635724
1.5698,0.888,0.0349712139425725,1
1.5229,0.8174,0.0294974587167786,1
1.5776,0.9,0.0294974587167786,1
