susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0272101352423485,0.00199323016076134
0.3537,0.0152,0.0264145172528062,0.00139526111253294
0.3998,0.0213,0.0147984946054878,0.0189356865272328
0.4318,0.0262,0.0119342698431353,0.010364796835959
0.6081,0.0668,0.00954741587450825,0.0119593809645681
0.7004,0.0982,0.00668319111215577,0.0251147000255929
0.7152,0.1039,0.0100247866682337,0.0233207928809077
0.6895,0.0941,0.0143211238117624,0.0251147000255929
0.7075,0.1009,0.0190948317490165,0.0374727270223133
0.766,0.1253,0.0257780228611723,0.0416585103599121
0.8963,0.1925,0.0259371464590807,0.0635840421282869
1.0018,0.2607,0.024664157675813,0.113215473131244
1.0455,0.2929,0.0332568319628704,0.195137232738536
1.307,0.5387,0.0393035286833923,0.18357649780612
1.387,0.6334,0.0386670342917584,0.32948094557385
1.3056,0.5371,0.0413721354562024,0.451665954428521
1.4357,0.696,0.0450319782080972,0.522026979103396
1.5476,0.8541,0.0420086298478363,0.692647480864567
1.5698,0.888,0.0365984275189483,1
1.5229,0.8174,0.0308699779942433,1
1.5776,0.9,0.0308699779942433,1
