susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0233847517589112,0.00195596146037765
0.3537,0.0152,0.022700987087598,0.00136917302226435
0.3998,0.0213,0.0127180228864254,0.0185816338735876
0.4318,0.0262,0.0102564700696979,0.0101709995939638
0.6081,0.0668,0.00820517605575831,0.0117357687622659
0.7004,0.0982,0.00574362323903082,0.0246451144007583
0.7152,0.1039,0.00861543485854623,0.0228847490864184
0.6895,0.0941,0.0123077640836375,0.0246451144007583
0.7075,0.1009,0.0164103521115166,0.0367720754550997
0.766,0.1253,0.0221539753505474,0.0408795945218928
0.8963,0.1925,0.0222907282848101,0.0623951705860469
1.0018,0.2607,0.021196704810709,0.11109861094945
1.0455,0.2929,0.0285813632608915,0.191488626970971
1.307,0.5387,0.0337779747628717,0.180144050500781
1.387,0.6334,0.0332309630258212,0.323320429400425
1.3056,0.5371,0.035555762908286,0.443220866921574
1.4357,0.696,0.0387010803963267,0.512266306472905
1.5476,0.8541,0.0361027746453366,0.679696607481232
1.5698,0.888,0.0314531748804069,1
1.5229,0.8174,0.0265300692469519,1
1.5776,0.9,0.0265300692469519,1
