susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0275841410221317,0.00203803281193489
0.3537,0.0152,0.0267775871910752,0.00142662296835443
0.3998,0.0213,0.0150019012576506,0.0193613117133815
0.4318,0.0262,0.0120983074658473,0.0105977706220614
0.6081,0.0668,0.0096786459726778,0.0122281968716094
0.7004,0.0982,0.00677505218087446,0.0256792134303797
0.7152,0.1039,0.0101625782713117,0.0238449838996383
0.6895,0.0941,0.0145179689590167,0.0256792134303797
0.7075,0.1009,0.0193572919453556,0.038315016864376
0.766,0.1253,0.0261323441262301,0.0425948857694393
0.8963,0.1925,0.0262936548924414,0.0650132467007231
1.0018,0.2607,0.025003168762751,0.115760263717902
1.0455,0.2929,0.033713950138161,0.199523412288426
1.307,0.5387,0.0398437592541903,0.187702821979204
1.387,0.6334,0.0391985161893451,0.336886823812838
1.3056,0.5371,0.0419407992149371,0.461818235184447
1.4357,0.696,0.045650946837797,0.533760793445749
1.5476,0.8541,0.0425860422797823,0.708216402147376
1.5698,0.888,0.0371014762285982,1
1.5229,0.8174,0.0312942886449916,1
1.5776,0.9,0.0312942886449916,1
