susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0271008236705173,0.00197326932820402
0.3537,0.0152,0.0263084019257653,0.00138128852974281
0.3998,0.0213,0.0147390444523866,0.0187460586179382
0.4318,0.0262,0.0118863261712795,0.0102610005066609
0.6081,0.0668,0.00950906093702361,0.0118396159692241
0.7004,0.0982,0.00665634265591653,0.0248631935353706
0.7152,0.1039,0.00998451398387479,0.023087251139987
0.6895,0.0941,0.0142635914055354,0.0248631935353706
0.7075,0.1009,0.0190181218740472,0.0370974633702355
0.766,0.1253,0.0256744645299638,0.041241328959464
0.8963,0.1925,0.0258329488789141,0.0629472915697081
1.0018,0.2607,0.024565074087311,0.112081697841988
1.0455,0.2929,0.0331232289306322,0.193183067231173
1.307,0.5387,0.0391456341907472,0.18173810512759
1.387,0.6334,0.0385116967949456,0.326181419952124
1.3056,0.5371,0.0412059307271023,0.44714282977103
1.4357,0.696,0.0448510707529614,0.516799237056632
1.5476,0.8541,0.0418398681229039,0.685711091550896
1.5698,0.888,0.0364514002585905,1
1.5229,0.8174,0.0307459636963763,1
1.5776,0.9,0.0307459636963763,1
