susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0257535397386299,0.00200309926668621
0.3537,0.0152,0.0250005122608922,0.00140216948668035
0.3998,0.0213,0.0140063110859215,0.019029443033519
0.4318,0.0262,0.0112954121660657,0.0104161161867683
0.6081,0.0668,0.00903632973285259,0.0120185956001173
0.7004,0.0982,0.00632543081299681,0.0252390507602463
0.7152,0.1039,0.00948814621949521,0.0234362614202287
0.6895,0.0941,0.0135544945992789,0.0252390507602463
0.7075,0.1009,0.0180726594657052,0.0376582662137008
0.766,0.1253,0.024398090278702,0.0418647746737418
0.8963,0.1925,0.0245486957742495,0.0638988666072901
1.0018,0.2607,0.0233438518098692,0.113776038347777
1.0455,0.2929,0.0314765485694365,0.19610341820858
1.307,0.5387,0.0371995574002431,0.1844854424618
1.387,0.6334,0.036597135418053,0.331112308783231
1.3056,0.5371,0.0391574288423612,0.453902293831095
1.4357,0.696,0.0426213552399547,0.524611697945119
1.5476,0.8541,0.0397598508245514,0.696076995173458
1.5698,0.888,0.0346392639759349,1
1.5229,0.8174,0.0292174661362234,1
1.5776,0.9,0.0292174661362234,1
