susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0142035185545179,0.00154625253542637
0.3537,0.0152,0.0137882109944442,0.00108237677479846
0.3998,0.0213,0.00772472061736937,0.0146893990865505
0.4318,0.0262,0.00622961340110433,0.0080405131842171
0.6081,0.0668,0.00498369072088346,0.0092775152125582
0.7004,0.0982,0.00348858350461842,0.0194827819463722
0.7152,0.1039,0.00523287525692764,0.0180911546644885
0.6895,0.0941,0.00747553608132519,0.0194827819463722
0.7075,0.1009,0.00996738144176692,0.0290695476660157
0.766,0.1253,0.0134559649463853,0.032316677990411
0.8963,0.1925,0.0135390264584001,0.0493254558801011
1.0018,0.2607,0.0128745343622823,0.0878271440122176
1.0455,0.2929,0.0173598560110774,0.151378123218241
1.307,0.5387,0.0205161934676369,0.142409858512768
1.387,0.6334,0.020183947419578,0.255595544105978
1.3056,0.5371,0.0215959931238283,0.350380824527614
1.4357,0.696,0.023506407900167,0.404963539028165
1.5476,0.8541,0.0219282391718872,0.537322756060662
1.5698,0.888,0.0191041477633866,0.893888590729982
1.5229,0.8174,0.0161139333308565,1
1.5776,0.9,0.0161139333308565,1
