susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.016379433271832,0.00169668096313854
0.3537,0.0152,0.01590050247441,0.00118767667419698
0.3998,0.0213,0.00890811283204896,0.0161184691498161
0.4318,0.0262,0.0071839619613298,0.00882274100832042
0.6081,0.0668,0.00574716956906384,0.0101800857788313
0.7004,0.0982,0.00402301869834469,0.0213781801355456
0.7152,0.1039,0.00603452804751704,0.0198511672687209
0.6895,0.0941,0.00862075435359577,0.0213781801355456
0.7075,0.1009,0.0114943391381277,0.0318976021070046
0.766,0.1253,0.0155173578364724,0.0354606321295955
0.8963,0.1925,0.0156131439959568,0.0541241227241195
1.0018,0.2607,0.0148468547200816,0.0963714787062692
1.0455,0.2929,0.0200193073322391,0.166105066291263
1.307,0.5387,0.0236591813926462,0.15626431670506
1.387,0.6334,0.0232760367547086,0.280461363206801
1.3056,0.5371,0.0249044014659433,0.384467906247194
1.4357,0.696,0.0271074831340845,0.444360744245984
1.5476,0.8541,0.0252875461038809,0.589596634690643
1.5698,0.888,0.0220308166814114,0.980851264790391
1.5229,0.8174,0.0185825149399731,1
1.5776,0.9,0.0185825149399731,1
