susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0198904776325498,0.00151560133914247
0.3537,0.0152,0.0193088847193174,0.00106092093739973
0.3998,0.0213,0.0108176281861236,0.0143982127218535
0.4318,0.0262,0.00872389369848677,0.00788112696354086
0.6081,0.0668,0.00697911495878941,0.00909360803485484
0.7004,0.0982,0.00488538047115259,0.0190965768731952
0.7152,0.1039,0.00732807070672888,0.0177325356679669
0.6895,0.0941,0.0104686724381841,0.0190965768731952
0.7075,0.1009,0.0139582299175788,0.0284933051758785
0.766,0.1253,0.0188436103887314,0.0316760679880777
0.8963,0.1925,0.0189599289713779,0.0483476827186449
1.0018,0.2607,0.018029380310206,0.0860861560632925
1.0455,0.2929,0.0243105837731165,0.148377371102048
1.307,0.5387,0.0287306899136831,0.139586883335022
1.387,0.6334,0.0282654155830971,0.250528901360251
1.3056,0.5371,0.0302428314880875,0.343435263449684
1.4357,0.696,0.0329181588889567,0.396935990721414
1.5476,0.8541,0.0307081058186734,0.526671465352009
1.5698,0.888,0.0267532740086928,0.876169134158264
1.5229,0.8174,0.0225658050334191,1
1.5776,0.9,0.0225658050334191,1
