susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0137060264654973,0.00158593142748634
0.3537,0.0152,0.0133052654577343,0.00111015199924044
0.3998,0.0213,0.00745415474439329,0.0150663485611203
0.4318,0.0262,0.0060114151164462,0.00824684342292899
0.6081,0.0668,0.00480913209315696,0.00951558856491806
0.7004,0.0982,0.00336639246520987,0.0199827359863279
0.7152,0.1039,0.00504958869781481,0.0185553977015902
0.6895,0.0941,0.00721369813973544,0.0199827359863279
0.7075,0.1009,0.00961826418631392,0.0298155108367433
0.766,0.1253,0.0129846566515238,0.0331459668344646
0.8963,0.1925,0.0130648088530764,0.0505912125368144
1.0018,0.2607,0.0124235912406555,0.0900809050812243
1.0455,0.2929,0.0167518101244967,0.155262686750913
1.307,0.5387,0.0197975937834962,0.146064284471492
1.387,0.6334,0.0194769849772857,0.262154464963493
1.3056,0.5371,0.0208395724036802,0.359372061468405
1.4357,0.696,0.0226830730393903,0.415355440858673
1.5476,0.8541,0.0211601812098906,0.551111171051504
1.5698,0.888,0.0184350063571017,0.916826958229855
1.5229,0.8174,0.0155495271012075,1
1.5776,0.9,0.0155495271012075,1
