susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0223685850258592,0.00190051304332786
0.3537,0.0152,0.0217145328321206,0.0013303591303295
0.3998,0.0213,0.0121653708035375,0.0180548739116146
0.4318,0.0262,0.0098107829060786,0.00988266782530484
0.6081,0.0668,0.00784862632486288,0.0114030782599671
0.7004,0.0982,0.00549403842740402,0.023946464345931
0.7152,0.1039,0.00824105764110602,0.0222360026069359
0.6895,0.0941,0.0117729394872943,0.023946464345931
0.7075,0.1009,0.0156972526497258,0.0357296452145637
0.766,0.1253,0.0211912910771298,0.0397207226055522
0.8963,0.1925,0.0213221015158775,0.0606263660821586
1.0018,0.2607,0.0202756180058958,0.107949140861022
1.0455,0.2929,0.0273393816982724,0.186060226941797
1.307,0.5387,0.0323101783706855,0.175037251290495
1.387,0.6334,0.0317869366156947,0.314154806062094
1.3056,0.5371,0.0340107140744058,0.430656255618092
1.4357,0.696,0.0370193541656032,0.497744366047565
1.5476,0.8541,0.0345339558293967,0.66042828255643
1.5698,0.888,0.0300864009119744,1
1.5229,0.8174,0.0253772251170566,1
1.5776,0.9,0.0253772251170566,1
