susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.022353723840136,0.00192678237841066
0.3537,0.0152,0.0217001061839917,0.00134874766488746
0.3998,0.0213,0.0121572884042845,0.0183044325949013
0.4318,0.0262,0.00980426484216493,0.0100192683677354
0.6081,0.0668,0.00784341187373194,0.011560694270464
0.7004,0.0982,0.00549038831161236,0.0242774579679744
0.7152,0.1039,0.00823558246741854,0.0225433538274048
0.6895,0.0941,0.0117651178105979,0.0242774579679744
0.7075,0.1009,0.0156868237474639,0.0362235087141205
0.766,0.1253,0.0211772120590762,0.0402697517087829
0.8963,0.1925,0.0213079355903051,0.0614643578713001
1.0018,0.2607,0.0202621473404742,0.109441239093726
1.0455,0.2929,0.0273212180268329,0.188631994846404
1.307,0.5387,0.0322887122135298,0.177456657051622
1.387,0.6334,0.0317658180886144,0.318497127151283
1.3056,0.5371,0.0339881181195051,0.436608886947856
1.4357,0.696,0.036994759337769,0.504624304905753
1.5476,0.8541,0.0345110122444206,0.669556876497705
1.5698,0.888,0.0300664121826391,1
1.5229,0.8174,0.0253603650583999,1
1.5776,0.9,0.0253603650583999,1
