susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0274040787963735,0.00192495321933548
0.3537,0.0152,0.0266027899426784,0.00134746725353484
0.3998,0.0213,0.0149039726787295,0.0182870555836871
0.4318,0.0262,0.012019332805427,0.0100097567405445
0.6081,0.0668,0.00961546624434158,0.0115497193160129
0.7004,0.0982,0.00673082637103911,0.0242544105636271
0.7152,0.1039,0.0100962395565587,0.0225219526662251
0.6895,0.0941,0.0144231993665124,0.0242544105636271
0.7075,0.1009,0.0192309324886832,0.0361891205235071
0.766,0.1253,0.0259617588597223,0.0402315222841116
0.8963,0.1925,0.0261220166304613,0.0614060076968019
1.0018,0.2607,0.0248399544645491,0.109337342858255
1.0455,0.2929,0.0334938740844565,0.188452920172944
1.307,0.5387,0.0395836693725395,0.177288191500798
1.387,0.6334,0.0389426382895834,0.318194767156155
1.3056,0.5371,0.0416670203921468,0.43619439950142
1.4357,0.696,0.0453529491191445,0.504145248143963
1.5476,0.8541,0.042308051475103,0.66892124371908
1.5698,0.888,0.0368592872699761,1
1.5229,0.8174,0.0310900075233711,1
1.5776,0.9,0.0310900075233711,1
