susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0224648294060012,0.00189782905152207
0.3537,0.0152,0.0218079630491005,0.00132848033606545
0.3998,0.0213,0.0122177142383515,0.0180293759894596
0.4318,0.0262,0.00985299535350928,0.00986871106791475
0.6081,0.0668,0.00788239628280742,0.0113869743091324
0.7004,0.0982,0.0055176773979652,0.023912646049178
0.7152,0.1039,0.00827651609694779,0.0222045999028082
0.6895,0.0941,0.0118235944242111,0.023912646049178
0.7075,0.1009,0.0157647925656148,0.0356791861686149
0.766,0.1253,0.02128246996358,0.0396646271768112
0.8963,0.1925,0.0214138432349602,0.0605407467435539
1.0018,0.2607,0.0203628570639192,0.107796690126453
1.0455,0.2929,0.0274570137184459,0.18579746414401
1.307,0.5387,0.0324491980308906,0.174790055645182
1.387,0.6334,0.0319237049453701,0.313711142216598
1.3056,0.5371,0.0341570505588322,0.4300480630749
1.4357,0.696,0.037178635800575,0.497041428593629
1.5476,0.8541,0.0346825436443527,0.659495595403918
1.5698,0.888,0.0302158524174285,1
1.5229,0.8174,0.025486414647744,1
1.5776,0.9,0.025486414647744,1
