susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0424175382503825,0.00231115480762399
0.3537,0.0152,0.0411772593541725,0.00161780836533679
0.3998,0.0213,0.0230691874695063,0.0219559706724279
0.4318,0.0262,0.0186041834431502,0.0120180049996447
0.6081,0.0668,0.0148833467545202,0.0138669288457439
0.7004,0.0982,0.0104183427281641,0.0291205505760623
0.7152,0.1039,0.0156275140922462,0.0270405112492007
0.6895,0.0941,0.0223250201317803,0.0291205505760623
0.7075,0.1009,0.0297666935090404,0.043449710383331
0.766,0.1253,0.0401850362372045,0.0483031354793414
0.8963,0.1925,0.0404330920164465,0.0737258383632053
1.0018,0.2607,0.0384486457825105,0.131273593073043
1.0455,0.2929,0.0518436578615786,0.226262055666389
1.307,0.5387,0.0612697774727747,0.21285735778217
1.387,0.6334,0.0602775543558067,0.382033889700246
1.3056,0.5371,0.0644945026029208,0.523707679407596
1.4357,0.696,0.0701997855254868,0.605291444116723
1.5476,0.8541,0.0654867257198888,0.803126295649337
1.5698,0.888,0.0570528292256607,1
1.5229,0.8174,0.0481228211729486,1
1.5776,0.9,0.0481228211729486,1
