susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0353512487599734,0.00217494762519148
0.3537,0.0152,0.0343175865155297,0.00152246333763404
0.3998,0.0213,0.0192261177466522,0.0206620024393191
0.4318,0.0262,0.015504933666655,0.0113097276509957
0.6081,0.0668,0.012403946933324,0.0130496857511489
0.7004,0.0982,0.00868276285332681,0.0274043400774127
0.7152,0.1039,0.0130241442799902,0.0254468872147403
0.6895,0.0941,0.018605920399986,0.0274043400774127
0.7075,0.1009,0.024807893866648,0.0408890153535999
0.766,0.1253,0.0334906567199748,0.045456405366502
0.8963,0.1925,0.0336973891688636,0.0693808292436083
1.0018,0.2607,0.0320435295777537,0.123537025110876
1.0455,0.2929,0.0432070818177453,0.212927372506246
1.307,0.5387,0.0510629148755172,0.200312676280136
1.387,0.6334,0.0502359850799622,0.359518842444152
1.3056,0.5371,0.0537504367110707,0.49284313186839
1.4357,0.696,0.0585052830355116,0.569618783037649
1.5476,0.8541,0.0545773665066256,0.75579429975404
1.5698,0.888,0.0475484632444087,1
1.5229,0.8174,0.0401060950844143,1
1.5776,0.9,0.0401060950844143,1
