susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.031492317348752,0.00212401504423942
0.3537,0.0152,0.0305714893560984,0.00148681053096759
0.3998,0.0213,0.0171274006633564,0.0201781429202744
0.4318,0.0262,0.0138124198898035,0.011044878230045
0.6081,0.0668,0.0110499359118428,0.0127440902654365
0.7004,0.0982,0.00773495513828997,0.0267625895574166
0.7152,0.1039,0.011602432707435,0.0248509760176012
0.6895,0.0941,0.0165749038677642,0.0267625895574166
0.7075,0.1009,0.0220998718236856,0.039931482831701
0.766,0.1253,0.0298348269619756,0.0443919144246038
0.8963,0.1925,0.0300189925605063,0.0677560799112373
1.0018,0.2607,0.0285456677722606,0.120644054512799
1.0455,0.2929,0.0384906100929191,0.207941072831039
1.307,0.5387,0.0454889028370862,0.19562178557445
1.387,0.6334,0.0447522404429634,0.351099686812775
1.3056,0.5371,0.0478830556179855,0.481301809024651
1.4357,0.696,0.0521188643841919,0.556279540086303
1.5476,0.8541,0.0486197180121084,0.738095227873197
1.5698,0.888,0.0423580876620641,1
1.5229,0.8174,0.0357281261149584,1
1.5776,0.9,0.0357281261149584,1
