susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0300178226581428,0.00207631683778027
0.3537,0.0152,0.0291401085453316,0.00145342178644619
0.3998,0.0213,0.0163254824982882,0.0197250099589126
0.4318,0.0262,0.0131657116921679,0.0107968475564574
0.6081,0.0668,0.0105325693537343,0.0124579010266816
0.7004,0.0982,0.00737279854761402,0.0261615921560314
0.7152,0.1039,0.011059197821421,0.0242929070020292
0.6895,0.0941,0.0157988540306015,0.0261615921560314
0.7075,0.1009,0.0210651387074686,0.0390347565502691
0.766,0.1253,0.0284379372550826,0.0433950219096077
0.8963,0.1925,0.0286134800776449,0.0662345071251907
1.0018,0.2607,0.027209137497147,0.117934796385919
1.0455,0.2929,0.0366884499155078,0.203271418418689
1.307,0.5387,0.0433590771728729,0.191228780759563
1.387,0.6334,0.042656905882624,0.343215173285079
1.3056,0.5371,0.045641133866182,0.47049339544101
1.4357,0.696,0.0496786187851135,0.543787379814653
1.5476,0.8541,0.046343305156431,0.721520101128644
1.5698,0.888,0.0403748491893149,1
1.5229,0.8174,0.0340553075770743,1
1.5776,0.9,0.0340553075770743,1
