susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0224310130088918,0.00180065871039963
0.3537,0.0152,0.0217751354355324,0.00126046109727974
0.3998,0.0213,0.012199322864485,0.0171062577487965
0.4318,0.0262,0.00983816360039113,0.00936342529407807
0.6081,0.0668,0.00787053088031291,0.0108039522623978
0.7004,0.0982,0.00550937161621904,0.0226882997510353
0.7152,0.1039,0.00826405742432855,0.0210677069116757
0.6895,0.0941,0.0118057963204694,0.0226882997510353
0.7075,0.1009,0.0157410617606258,0.033852383755513
0.766,0.1253,0.0212504333768449,0.0376337670473522
0.8963,0.1925,0.0213816088915167,0.0574410128617481
1.0018,0.2607,0.0203322047741417,0.102277414750699
1.0455,0.2929,0.0274156825664233,0.176284487748124
1.307,0.5387,0.0324003521239548,0.165840667227806
1.387,0.6334,0.0318756500652673,0.297648884829059
1.3056,0.5371,0.0341056338146893,0.408029263776556
1.4357,0.696,0.0371226706521425,0.471592516253663
1.5476,0.8541,0.0346303358733768,0.625728901863871
1.5698,0.888,0.0301703683745328,1
1.5229,0.8174,0.0254480498463451,1
1.5776,0.9,0.0254480498463451,1
