susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0220287846998874,0.001841573462421
0.3537,0.0152,0.0213846681881948,0.0012891014236947
0.3998,0.0213,0.0119805671174826,0.0174949478929995
0.4318,0.0262,0.00966174767538923,0.00957618200458918
0.6081,0.0668,0.00772939814031138,0.011049440774526
0.7004,0.0982,0.00541057869821797,0.0232038256265045
0.7152,0.1039,0.00811586804732695,0.0215464095103256
0.6895,0.0941,0.0115940972104671,0.0232038256265045
0.7075,0.1009,0.0154587962806228,0.0346215810935147
0.766,0.1253,0.0208693749788407,0.0384888853645988
0.8963,0.1925,0.0209981982811793,0.0587461934512298
1.0018,0.2607,0.0199676118624711,0.104601372665513
1.0455,0.2929,0.0269240701887513,0.180290041971015
1.307,0.5387,0.0318193556776152,0.169608915888974
1.387,0.6334,0.0313040624682611,0.304412093338191
1.3056,0.5371,0.033494058608016,0.417300546584598
1.4357,0.696,0.036456994561802,0.482308089808059
1.5476,0.8541,0.0340093518173701,0.639946778191296
1.5698,0.888,0.0296293595378603,1
1.5229,0.8174,0.0249917206536735,1
1.5776,0.9,0.0249917206536735,1
