susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0166956797452277,0.00171905887415516
0.3537,0.0152,0.0162075019748994,0.00120334121190861
0.3998,0.0213,0.00908010652810627,0.016331059304474
0.4318,0.0262,0.00732266655492441,0.00893910614560682
0.6081,0.0668,0.00585813324393953,0.0103143532449309
0.7004,0.0982,0.00410069327075767,0.021660141814355
0.7152,0.1039,0.0061510399061365,0.0201129888276153
0.6895,0.0941,0.00878719986590929,0.021660141814355
0.7075,0.1009,0.0117162664878791,0.032318306834117
0.766,0.1253,0.0158169597586367,0.0359283304698428
0.8963,0.1925,0.0159145953127024,0.0548379780855495
1.0018,0.2607,0.0151335108801771,0.097642544052013
1.0455,0.2929,0.0204058307997227,0.16829586377979
1.307,0.5387,0.0241159818542177,0.15832532230969
1.387,0.6334,0.0237254396379551,0.284160431897848
1.3056,0.5371,0.0253852440570713,0.389538740883559
1.4357,0.696,0.0276308618005814,0.450221519141236
1.5476,0.8541,0.0257757862733339,0.597372958768917
1.5698,0.888,0.0224561774351015,0.993787935149097
1.5229,0.8174,0.0189412974887378,1
1.5776,0.9,0.0189412974887378,1
