susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0185485758227888,0.00176849601925092
0.3537,0.0152,0.0180062198045786,0.00123794721347565
0.3998,0.0213,0.0100878219387097,0.0168007121828838
0.4318,0.0262,0.00813534027315297,0.0091961793001048
0.6081,0.0668,0.00650827221852238,0.0106109761155055
0.7004,0.0982,0.00455579055296567,0.0222830498425616
0.7152,0.1039,0.0068336858294485,0.0206914034252358
0.6895,0.0941,0.00976240832778357,0.0222830498425616
0.7075,0.1009,0.0130165444370448,0.0332477251619173
0.766,0.1253,0.0175723349900104,0.0369615668023443
0.8963,0.1925,0.0176808061936525,0.0564150230141044
1.0018,0.2607,0.0168130365645161,0.100450573893452
1.0455,0.2929,0.0226704815611863,0.173135760284665
1.307,0.5387,0.0267923872995838,0.16287848337301
1.387,0.6334,0.0263585024850156,0.292332391982177
1.3056,0.5371,0.0282025129469303,0.400741197962259
1.4357,0.696,0.0306973506306972,0.463169107441817
1.5476,0.8541,0.0286363977614985,0.614552366689696
1.5698,0.888,0.0249483768376691,1
1.5229,0.8174,0.0210434135065557,1
1.5776,0.9,0.0210434135065557,1
