susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0188497517345127,0.00179511893746044
0.3537,0.0152,0.0182985894030942,0.0012565832562223
0.3998,0.0213,0.0102516193643841,0.0170536299058741
0.4318,0.0262,0.00826743497127751,0.00933461847479426
0.6081,0.0668,0.006613947977022,0.0107707136247626
0.7004,0.0982,0.0046297635839154,0.0226184986120015
0.7152,0.1039,0.0069446453758731,0.0210028915682871
0.6895,0.0941,0.00992092196553301,0.0226184986120015
0.7075,0.1009,0.013227895954044,0.0337482360242562
0.766,0.1253,0.0178576595379594,0.0375179857929231
0.8963,0.1925,0.0179678920042431,0.0572642941049879
1.0018,0.2607,0.0170860322739735,0.101962755647753
1.0455,0.2929,0.0230385854532933,0.175742143977377
1.307,0.5387,0.0272274191720739,0.165330454140106
1.387,0.6334,0.0267864893069391,0.29673316036221
1.3056,0.5371,0.028660441233762,0.406773951228535
1.4357,0.696,0.0311957879582871,0.470141649720888
1.5476,0.8541,0.0291013710988968,0.623803830767501
1.5698,0.888,0.025353467245251,1
1.5229,0.8174,0.0213850984590378,1
1.5776,0.9,0.0213850984590378,1
