susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0413610753123398,0.00233268067060835
0.3537,0.0152,0.0401516871453123,0.00163287646942584
0.3998,0.0213,0.0224946199067111,0.0221604663707793
0.4318,0.0262,0.0181408225054122,0.0121299394871634
0.6081,0.0668,0.0145126580043297,0.0139960840236501
0.7004,0.0982,0.0101588606030308,0.0293917764496652
0.7152,0.1039,0.0152382909045462,0.0272923638461177
0.6895,0.0941,0.0217689870064946,0.0293917764496652
0.7075,0.1009,0.0290253160086595,0.0438543966074369
0.766,0.1253,0.0391841766116903,0.0487530260157145
0.8963,0.1925,0.0394260542450958,0.0744125133924063
1.0018,0.2607,0.0374910331778518,0.132496262090554
1.0455,0.2929,0.0505524253817486,0.228369437652557
1.307,0.5387,0.0597437754511574,0.214839889763029
1.387,0.6334,0.0587762649175354,0.38559211485156
1.3056,0.5371,0.0628881846854289,0.528585439959852
1.4357,0.696,0.0684513702537553,0.610929067632326
1.5476,0.8541,0.0638556952190509,0.810606533036401
1.5698,0.888,0.055631855683264,1
1.5229,0.8174,0.0469242608806662,1
1.5776,0.9,0.0469242608806662,1
