susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0425993069807022,0.00238882067941997
0.3537,0.0152,0.0413537132093366,0.00167217447559398
0.3998,0.0213,0.0231680441473994,0.0226937964544897
0.4318,0.0262,0.0186839065704834,0.0124218675329838
0.6081,0.0668,0.0149471252563867,0.0143329240765198
0.7004,0.0982,0.0104629876794707,0.0300991405606916
0.7152,0.1039,0.0156944815192061,0.0279492019492136
0.6895,0.0941,0.0224206878845801,0.0300991405606916
0.7075,0.1009,0.0298942505127735,0.0449098287730954
0.766,0.1253,0.0403572381922442,0.0499263521998773
0.8963,0.1925,0.0406063569465173,0.0762033796734969
1.0018,0.2607,0.0386134069123324,0.135685014591054
1.0455,0.2929,0.0520658196430805,0.233865544515215
1.307,0.5387,0.0615323323054587,0.220010384574579
1.387,0.6334,0.0605358572883663,0.39487205830812
1.3056,0.5371,0.0647708761110092,0.541306765956564
1.4357,0.696,0.0705006074592908,0.625632135940089
1.5476,0.8541,0.0657673511281017,0.830115186098438
1.5698,0.888,0.0572973134828158,1
1.5229,0.8174,0.0483290383289838,1
1.5776,0.9,0.0483290383289838,1
