susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0566163700091637,0.00256535754784825
0.3537,0.0152,0.0549609205936911,0.00179575028349378
0.3998,0.0213,0.0307913591277908,0.0243708967045584
0.4318,0.0262,0.0248317412320893,0.0133398592488109
0.6081,0.0668,0.0198653929856715,0.0153921452870895
0.7004,0.0982,0.01390577508997,0.032323505102888
0.7152,0.1039,0.020858662634955,0.0300146833098246
0.6895,0.0941,0.0297980894785072,0.032323505102888
0.7075,0.1009,0.0397307859713429,0.0482287218995472
0.766,0.1253,0.053636561061313,0.0536159727500285
0.8963,0.1925,0.0539676509444075,0.0818349057763593
1.0018,0.2607,0.0513189318796513,0.145712308717781
1.0455,0.2929,0.0691977855667556,0.251148503934344
1.307,0.5387,0.0817792011243476,0.236269430156824
1.387,0.6334,0.0804548415919695,0.424053602659316
1.3056,0.5371,0.0860833696045764,0.581310020342414
1.4357,0.696,0.0936984369157504,0.671867141781458
1.5476,0.8541,0.0874077291369545,0.891461747877268
1.5698,0.888,0.0761506731117406,1
1.5229,0.8174,0.0642314373203378,1
1.5776,0.9,0.0642314373203378,1
