susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0437549591006041,0.00237684271863718
0.3537,0.0152,0.0424755743315806,0.00166378990304602
0.3998,0.0213,0.0237965567038373,0.0225800058270532
0.4318,0.0262,0.0191907715353527,0.0123595821369133
0.6081,0.0668,0.0153526172282821,0.0142610563118231
0.7004,0.0982,0.0107468320597975,0.0299482182548284
0.7152,0.1039,0.0161202480896962,0.027809059808055
0.6895,0.0941,0.0230289258424232,0.0299482182548284
0.7075,0.1009,0.0307052344565643,0.0446846431103789
0.766,0.1253,0.0414520665163618,0.049676012819517
0.8963,0.1925,0.0417079434701665,0.0758212827245259
1.0018,0.2607,0.0396609278397289,0.135004666418592
1.0455,0.2929,0.0534782833451828,0.23269290215458
1.307,0.5387,0.0632016075897615,0.218907214386484
1.387,0.6334,0.0621780997745427,0.392892101390725
1.3056,0.5371,0.0665280079892226,0.538592560043184
1.4357,0.696,0.0724131779267307,0.622495108011076
1.5476,0.8541,0.0675515158044414,0.825952844726419
1.5698,0.888,0.0588516993750815,1
1.5229,0.8174,0.0496401290381122,1
1.5776,0.9,0.0496401290381122,1
