susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0448821472598607,0.00235507689707161
0.3537,0.0152,0.0435698037727303,0.00164855382795013
0.3998,0.0213,0.024409588860626,0.0223732305221803
0.4318,0.0262,0.0196851523069565,0.0122463998647724
0.6081,0.0668,0.0157481218455652,0.0141304613824297
0.7004,0.0982,0.0110236852918956,0.0296739689031023
0.7152,0.1039,0.0165355279378434,0.0275543996957378
0.6895,0.0941,0.0236221827683478,0.0296739689031023
0.7075,0.1009,0.0314962436911303,0.0442754456649463
0.766,0.1253,0.042519928983026,0.0492211071487967
0.8963,0.1925,0.0427823976804521,0.0751269530165844
1.0018,0.2607,0.0406826481010434,0.133768367753668
1.0455,0.2929,0.054855957762052,0.230562028223311
1.307,0.5387,0.0648297682642433,0.216902582220295
1.387,0.6334,0.063779893474539,0.389294211085937
1.3056,0.5371,0.0682418613307824,0.533660424876427
1.4357,0.696,0.0742786413715824,0.616794639343055
1.5476,0.8541,0.0692917361204868,0.818389221732385
1.5698,0.888,0.0603678004079998,1
1.5229,0.8174,0.0509189273006607,1
1.5776,0.9,0.0509189273006607,1
