susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0173583000992636,0.00174646712266583
0.3537,0.0152,0.0168507474647822,0.00122252698586608
0.3998,0.0213,0.00944047900135388,0.0165914376653254
0.4318,0.0262,0.00761328951722087,0.00908162903786231
0.6081,0.0668,0.0060906316137767,0.010478802735995
0.7004,0.0982,0.00426344212964369,0.0220054857455894
0.7152,0.1039,0.00639516319446553,0.0204336653351902
0.6895,0.0941,0.00913594742066504,0.0220054857455894
0.7075,0.1009,0.0121812632275534,0.0328335819061176
0.766,0.1253,0.0164447053571971,0.0365011628637158
0.8963,0.1925,0.0165462158840934,0.0557123012130399
1.0018,0.2607,0.0157341316689231,0.0991993325674191
1.0455,0.2929,0.0212157001213222,0.170979131308985
1.307,0.5387,0.0250731001433807,0.160849621997523
1.387,0.6334,0.0246670580357956,0.288691015376661
1.3056,0.5371,0.0263927369930324,0.395749449996077
1.4357,0.696,0.0287274791116467,0.457399739426181
1.5476,0.8541,0.0267987791006175,0.606897325126375
1.5698,0.888,0.023347421186144,1
1.5229,0.8174,0.019693042217878,1
1.5776,0.9,0.019693042217878,1
