susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0193467819309887,0.00181076015361048
0.3537,0.0152,0.0187810865528896,0.00126753210752733
0.3998,0.0213,0.010521934032643,0.0172022214592995
0.4318,0.0262,0.00848543067148628,0.00941595279877448
0.6081,0.0668,0.00678834453718903,0.0108645609216629
0.7004,0.0982,0.00475184117603232,0.022815577935492
0.7152,0.1039,0.00712776176404848,0.0211858937972426
0.6895,0.0941,0.0101825168057835,0.022815577935492
0.7075,0.1009,0.0135766890743781,0.034042290887877
0.766,0.1253,0.0183285302504104,0.037844887210459
0.8963,0.1925,0.0184416693260302,0.0577632489001742
1.0018,0.2607,0.0175365567210717,0.102851176725075
1.0455,0.2929,0.0236460668045418,0.177273419038466
1.307,0.5387,0.0279453516780948,0.166771010147525
1.387,0.6334,0.0274927953756156,0.299318653391812
1.3056,0.5371,0.0294161596611524,0.410318250808134
1.4357,0.696,0.0320183584004082,0.474238084230584
1.5476,0.8541,0.0298687159636317,0.629239153379641
1.5698,0.888,0.0260219873925579,1
1.5229,0.8174,0.0219489806702445,1
1.5776,0.9,0.0219489806702445,1
