susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0153361746302616,0.0016710716208086
0.3537,0.0152,0.014887748471482,0.00116975013456602
0.3998,0.0213,0.00834072655330017,0.0158751803976817
0.4318,0.0262,0.00672639238169369,0.00868957242820471
0.6081,0.0668,0.00538111390535495,0.0100264297248516
0.7004,0.0982,0.00376677973374846,0.0210555024221883
0.7152,0.1039,0.0056501696006227,0.0195515379634606
0.6895,0.0941,0.00807167085803242,0.0210555024221883
0.7075,0.1009,0.0107622278107099,0.0314161464712016
0.766,0.1253,0.0145290075444584,0.0349253968748997
0.8963,0.1925,0.0146186927762143,0.0533071847037943
1.0018,0.2607,0.013901210922167,0.0949168680619284
1.0455,0.2929,0.0187442134369864,0.163597911677162
1.307,0.5387,0.0221522522437112,0.153905696276472
1.387,0.6334,0.0217935113166875,0.276228138919661
1.3056,0.5371,0.0233181602565381,0.378664829275228
1.4357,0.696,0.0253809205869242,0.437653657489772
1.5476,0.8541,0.0236769011835618,0.580697388230988
1.5698,0.888,0.0206276033038606,0.96604650398945
1.5229,0.8174,0.0173989349606477,1
1.5776,0.9,0.0173989349606477,1
