susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00591292266321799,0.000450849495311348
0.3537,0.0152,0.0057400301876853,0.000315594646717943
0.3998,0.0213,0.00321580004490803,0.0042830702054578
0.4318,0.0262,0.00259338713299035,0.00234441737561901
0.6081,0.0668,0.00207470970639228,0.00270509697186808
0.7004,0.0982,0.00145229679447459,0.00568070364092298
0.7152,0.1039,0.00217844519171189,0.00527493909514277
0.6895,0.0941,0.00311206455958841,0.00568070364092298
0.7075,0.1009,0.00414941941278455,0.00847597051185333
0.766,0.1253,0.00560171620725915,0.00942275445200716
0.8963,0.1925,0.00563629470236568,0.014382098900432
1.0018,0.2607,0.00535966674151338,0.0256082513336845
1.0455,0.2929,0.00722690547726643,0.0441381655909809
1.307,0.5387,0.00854088829131487,0.0415232385181751
1.387,0.6334,0.00840257431088872,0.0745254215749657
1.3056,0.5371,0.00899040872769986,0.102162495637551
1.4357,0.696,0.00978571411515024,0.118077482822042
1.5476,0.8541,0.00912872270812602,0.156670199620693
1.5698,0.888,0.00795305387450373,0.26063609323949
1.5229,0.8174,0.00670822805066836,0.429028379738278
1.5776,0.9,0.00670822805066836,0.358831113318301
