susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0122730382467719,0.00147276167089818
0.3537,0.0152,0.0119141774793224,0.00103093316962872
0.3998,0.0213,0.00667481027456016,0.0139912358735327
0.4318,0.0262,0.00538291151174206,0.00765836068867052
0.6081,0.0668,0.00430632920939365,0.00883657002538906
0.7004,0.0982,0.00301443044657556,0.018556797053317
0.7152,0.1039,0.00452164566986333,0.0172313115495087
0.6895,0.0941,0.00645949381409047,0.018556797053317
0.7075,0.1009,0.0086126584187873,0.0276879194128857
0.766,0.1253,0.0116270888653629,0.0307807189217719
0.8963,0.1925,0.0116988610188528,0.0469810973016518
1.0018,0.2607,0.0111246837909336,0.0836528629070164
1.0455,0.2929,0.0150003800793879,0.144183367580932
1.307,0.5387,0.0177277219120039,0.135641349889722
1.387,0.6334,0.0174406332980443,0.243447504199469
1.3056,0.5371,0.0186607599073725,0.333727794625527
1.4357,0.696,0.02031151943764,0.385716281608232
1.5476,0.8541,0.0189478485213321,0.511784680637116
1.5698,0.888,0.0165075953026757,0.851403521946236
1.5229,0.8174,0.0139237977770395,1
1.5776,0.9,0.0139237977770395,1
