susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00517475176361329,0.00116199556928464
0.3537,0.0152,0.00502344323251348,0.000813396898499247
0.3998,0.0213,0.00281433867845635,0.0110389579082041
0.4318,0.0262,0.00226962796649706,0.00604237696028012
0.6081,0.0668,0.00181570237319765,0.00697197341570783
0.7004,0.0982,0.00127099166123835,0.0146411441729864
0.7152,0.1039,0.00190648749185753,0.0135953481606303
0.6895,0.0941,0.00272355355979647,0.0146411441729864
0.7075,0.1009,0.00363140474639529,0.0218455167025512
0.766,0.1253,0.00490239640763364,0.0242857073980489
0.8963,0.1925,0.0049326581138536,0.03706765866018
1.0018,0.2607,0.00469056446409392,0.0660013483353675
1.0455,0.2929,0.0063246965999718,0.113759366232966
1.307,0.5387,0.0074746414363303,0.107019791931115
1.387,0.6334,0.00735359461145046,0.192077867602751
1.3056,0.5371,0.0078680436171898,0.263308195999899
1.4357,0.696,0.00856406286024889,0.304326639595647
1.5476,0.8541,0.00798909044206964,0.403793460326412
1.5698,0.888,0.00696019243059097,0.67174963860345
1.5229,0.8174,0.00587077100667239,1
1.5776,0.9,0.00587077100667239,0.924832273593644
